         455
   0.0000000000000000     
   57  2.064E+00  2.208E+08  1.967E-07  2.179E-05  1.654E-04  1.999E-05  6.212E-01  1.518E-04  9.447E-10  7.155E-04  1.643E-04  2.045E-01  1.406E-01  2.572E-02  6.062E-03  6.555E-07  2.944E-05  2.040E-08  1.498E-05  6.813E-07  1.500E-04  4.539E-06  4.404E-04  1.136E-09  2.816E-08  1.485E-06  1.233E-07  9.680E-10  2.418E+00  4.892E+10
   58  2.071E+00  2.217E+08  1.970E-07  2.171E-05  1.752E-04  2.114E-05  6.217E-01  1.531E-04  1.013E-09  7.040E-04  1.637E-04  2.044E-01  1.404E-01  2.570E-02  6.027E-03  6.506E-07  2.912E-05  2.071E-08  1.479E-05  6.715E-07  1.494E-04  4.614E-06  4.405E-04  1.142E-09  2.727E-08  1.406E-06  1.221E-07  1.039E-09  2.422E+00  4.913E+10
   59  2.079E+00  2.226E+08  1.976E-07  2.167E-05  1.846E-04  2.245E-05  6.220E-01  1.545E-04  1.093E-09  6.888E-04  1.640E-04  2.043E-01  1.401E-01  2.568E-02  6.001E-03  6.468E-07  2.892E-05  2.081E-08  1.467E-05  6.647E-07  1.490E-04  4.694E-06  4.406E-04  1.166E-09  2.708E-08  1.357E-06  1.211E-07  1.121E-09  2.443E+00  4.933E+10
   60  2.086E+00  2.234E+08  2.007E-07  2.160E-05  1.909E-04  2.325E-05  6.223E-01  1.563E-04  1.152E-09  6.757E-04  1.635E-04  2.042E-01  1.400E-01  2.564E-02  5.983E-03  6.459E-07  2.881E-05  2.083E-08  1.458E-05  6.654E-07  1.486E-04  4.789E-06  4.406E-04  1.208E-09  2.747E-08  1.344E-06  1.204E-07  1.181E-09  2.515E+00  4.953E+10
   61  2.094E+00  2.242E+08  2.035E-07  2.154E-05  1.979E-04  2.413E-05  6.225E-01  1.587E-04  1.226E-09  6.615E-04  1.639E-04  2.042E-01  1.399E-01  2.561E-02  5.969E-03  6.465E-07  2.873E-05  2.084E-08  1.452E-05  6.675E-07  1.483E-04  4.877E-06  4.406E-04  1.257E-09  2.805E-08  1.337E-06  1.196E-07  1.257E-09  2.576E+00  4.972E+10
   62  2.099E+00  2.246E+08  2.178E-07  2.189E-05  1.993E-04  2.590E-05  6.227E-01  1.637E-04  1.338E-09  6.534E-04  1.671E-04  2.042E-01  1.398E-01  2.557E-02  5.957E-03  6.528E-07  2.863E-05  2.139E-08  1.446E-05  6.596E-07  1.483E-04  4.867E-06  4.406E-04  1.248E-09  2.791E-08  1.306E-06  1.207E-07  1.372E-09  3.189E+00  4.982E+10
   63  2.102E+00  2.248E+08  2.451E-07  2.264E-05  2.057E-04  2.879E-05  6.228E-01  1.746E-04  1.591E-09  6.398E-04  1.748E-04  2.042E-01  1.397E-01  2.551E-02  5.946E-03  6.690E-07  2.855E-05  2.371E-08  1.442E-05  6.532E-07  1.485E-04  4.691E-06  4.405E-04  1.169E-09  2.822E-08  1.255E-06  1.227E-07  1.631E-09  4.174E+00  4.986E+10
   64  2.105E+00  2.251E+08  8.865E-09  2.066E-05  7.161E-04  3.026E-05  8.873E-01  1.728E-04  9.965E-09  3.089E-02  3.415E-03  6.655E-02  1.014E-02  3.272E-04  1.221E-05  1.073E-07  2.894E-06  6.511E-07  3.275E-06  6.904E-07  5.717E-05  5.096E-05  2.531E-04  1.126E-10  1.871E-09  1.983E-09  3.002E-07  1.267E-08  3.015E+00  4.994E+10
   65  2.109E+00  2.257E+08  1.070E-08  2.154E-05  1.972E-03  2.722E-05  8.898E-01  3.710E-04  1.577E-08  1.874E-02  2.783E-03  7.170E-02  1.367E-02  5.221E-04  1.441E-05  9.517E-08  2.208E-06  5.705E-07  3.879E-06  6.908E-07  4.398E-05  4.427E-05  2.661E-04  8.827E-11  1.743E-09  3.138E-09  2.933E-07  2.001E-08  1.803E+00  5.007E+10
   66  2.117E+00  2.273E+08  9.030E-09  2.079E-05  3.333E-03  2.768E-05  8.880E-01  6.166E-04  1.694E-08  2.243E-02  3.321E-03  6.974E-02  1.164E-02  4.166E-04  1.285E-05  1.327E-07  2.743E-06  6.993E-07  3.342E-06  7.662E-07  5.872E-05  6.231E-05  2.384E-04  9.507E-11  1.157E-09  2.855E-09  5.245E-07  2.152E-08  1.387E+00  5.041E+10
   67  2.124E+00  2.287E+08  8.768E-09  2.034E-05  3.885E-03  2.758E-05  8.873E-01  8.522E-04  1.690E-08  2.360E-02  3.520E-03  6.880E-02  1.115E-02  3.998E-04  1.281E-05  1.489E-07  2.800E-06  7.166E-07  3.243E-06  7.977E-07  6.099E-05  6.485E-05  2.308E-04  1.007E-10  1.086E-09  3.138E-09  6.556E-07  2.147E-08  1.539E+00  5.072E+10
   68  2.132E+00  2.300E+08  8.551E-09  1.991E-05  4.538E-03  2.766E-05  8.864E-01  1.208E-03  1.715E-08  2.486E-02  3.718E-03  6.774E-02  1.065E-02  3.812E-04  1.273E-05  1.660E-07  2.874E-06  7.331E-07  3.148E-06  8.299E-07  6.376E-05  6.730E-05  2.231E-04  1.050E-10  1.018E-09  3.353E-09  8.537E-07  2.180E-08  1.667E+00  5.099E+10
   69  2.140E+00  2.312E+08  8.241E-09  1.943E-05  5.381E-03  2.779E-05  8.851E-01  1.798E-03  1.812E-08  2.655E-02  3.943E-03  6.639E-02  1.004E-02  3.552E-04  1.251E-05  1.870E-07  2.985E-06  7.466E-07  3.041E-06  8.703E-07  6.774E-05  7.008E-05  2.154E-04  1.092E-10  9.562E-10  3.522E-09  1.188E-06  2.305E-08  1.756E+00  5.126E+10
   70  2.147E+00  2.324E+08  7.859E-09  1.892E-05  6.339E-03  2.793E-05  8.832E-01  2.668E-03  1.995E-08  2.856E-02  4.174E-03  6.480E-02  9.381E-03  3.253E-04  1.220E-05  2.118E-07  3.115E-06  7.554E-07  2.934E-06  9.185E-07  7.256E-05  7.284E-05  2.089E-04  1.126E-10  9.014E-10  3.653E-09  1.689E-06  2.540E-08  1.798E+00  5.151E+10
   71  2.155E+00  2.336E+08  7.400E-09  1.836E-05  7.425E-03  2.808E-05  8.809E-01  3.941E-03  2.293E-08  3.099E-02  4.412E-03  6.288E-02  8.678E-03  2.917E-04  1.181E-05  2.435E-07  3.261E-06  7.586E-07  2.829E-06  9.792E-07  7.841E-05  7.562E-05  2.034E-04  1.154E-10  8.508E-10  3.771E-09  2.419E-06  2.920E-08  1.808E+00  5.176E+10
   72  2.162E+00  2.347E+08  6.894E-09  1.775E-05  8.686E-03  2.826E-05  8.777E-01  5.876E-03  2.766E-08  3.394E-02  4.661E-03  6.047E-02  7.912E-03  2.541E-04  1.134E-05  2.861E-07  3.417E-06  7.555E-07  2.730E-06  1.055E-06  8.542E-05  7.829E-05  1.983E-04  1.174E-10  8.021E-10  3.886E-09  3.491E-06  3.525E-08  1.808E+00  5.201E+10
   73  2.170E+00  2.359E+08  6.408E-09  1.716E-05  9.997E-03  2.846E-05  8.738E-01  8.464E-03  3.435E-08  3.719E-02  4.896E-03  5.772E-02  7.138E-03  2.160E-04  1.088E-05  3.401E-07  3.566E-06  7.460E-07  2.651E-06  1.140E-06  9.327E-05  8.061E-05  1.937E-04  1.182E-10  7.558E-10  3.974E-09  4.828E-06  4.382E-08  1.808E+00  5.225E+10
   74  2.178E+00  2.370E+08  5.948E-09  1.657E-05  1.140E-02  2.866E-05  8.692E-01  1.201E-02  4.405E-08  4.071E-02  5.113E-03  5.454E-02  6.343E-03  1.783E-04  1.042E-05  4.127E-07  3.698E-06  7.320E-07  2.598E-06  1.235E-06  1.024E-04  8.246E-05  1.892E-04  1.168E-10  7.021E-10  3.978E-09  6.477E-06  5.624E-08  1.809E+00  5.249E+10
   75  2.185E+00  2.381E+08  5.521E-09  1.600E-05  1.298E-02  2.886E-05  8.633E-01  1.699E-02  5.860E-08  4.439E-02  5.301E-03  5.081E-02  5.514E-03  1.415E-04  9.974E-06  5.117E-07  3.797E-06  7.126E-07  2.583E-06  1.335E-06  1.129E-04  8.355E-05  1.846E-04  1.121E-10  6.371E-10  3.819E-09  8.407E-06  7.489E-08  1.813E+00  5.273E+10
   76  2.193E+00  2.392E+08  5.159E-09  1.548E-05  1.465E-02  2.904E-05  8.564E-01  2.344E-02  7.926E-08  4.789E-02  5.443E-03  4.675E-02  4.690E-03  1.090E-04  9.595E-06  6.419E-07  3.836E-06  6.872E-07  2.621E-06  1.425E-06  1.247E-04  8.353E-05  1.802E-04  1.036E-10  5.600E-10  3.441E-09  1.033E-05  1.014E-07  1.819E+00  5.297E+10
   77  2.200E+00  2.403E+08  4.881E-09  1.505E-05  1.623E-02  2.917E-05  8.493E-01  3.069E-02  1.052E-07  5.083E-02  5.536E-03  4.279E-02  3.942E-03  8.322E-05  9.322E-06  7.907E-07  3.806E-06  6.552E-07  2.706E-06  1.491E-06  1.367E-04  8.234E-05  1.764E-04  9.317E-11  4.830E-10  2.938E-09  1.181E-05  1.347E-07  1.826E+00  5.320E+10
   78  2.208E+00  2.414E+08  4.663E-09  1.470E-05  1.798E-02  2.931E-05  8.410E-01  3.989E-02  1.419E-07  5.309E-02  5.572E-03  3.859E-02  3.216E-03  6.301E-05  9.133E-06  9.686E-07  3.684E-06  6.142E-07  2.846E-06  1.527E-06  1.495E-04  7.965E-05  1.731E-04  7.964E-11  3.972E-10  2.255E-09  1.282E-05  1.820E-07  1.834E+00  5.344E+10
   79  2.216E+00  2.425E+08  4.506E-09  1.444E-05  1.966E-02  2.946E-05  8.323E-01  5.004E-02  1.875E-07  5.463E-02  5.572E-03  3.452E-02  2.565E-03  4.877E-05  9.064E-06  1.150E-06  3.481E-06  5.643E-07  3.025E-06  1.529E-06  1.622E-04  7.571E-05  1.705E-04  6.605E-11  3.176E-10  1.611E-09  1.312E-05  2.407E-07  1.842E+00  5.366E+10
   80  2.223E+00  2.435E+08  4.409E-09  1.426E-05  2.148E-02  2.966E-05  8.228E-01  6.179E-02  2.452E-07  5.513E-02  5.520E-03  3.050E-02  1.994E-03  4.009E-05  9.118E-06  1.305E-06  3.208E-06  5.079E-07  3.230E-06  1.499E-06  1.743E-04  7.065E-05  1.689E-04  5.280E-11  2.455E-10  1.041E-09  1.279E-05  3.151E-07  1.851E+00  5.389E+10
   81  2.231E+00  2.445E+08  4.364E-09  1.413E-05  2.319E-02  2.994E-05  8.135E-01  7.383E-02  3.087E-07  5.497E-02  5.448E-03  2.676E-02  1.520E-03  3.518E-05  9.277E-06  1.402E-06  2.916E-06  4.500E-07  3.434E-06  1.451E-06  1.853E-04  6.519E-05  1.679E-04  4.194E-11  1.888E-10  6.559E-10  1.204E-05  3.971E-07  1.861E+00  5.411E+10
   82  2.238E+00  2.455E+08  4.357E-09  1.404E-05  2.481E-02  3.028E-05  8.045E-01  8.580E-02  3.753E-07  5.422E-02  5.351E-03  2.334E-02  1.149E-03  3.307E-05  9.524E-06  1.418E-06  2.646E-06  3.966E-07  3.619E-06  1.397E-06  1.946E-04  5.980E-05  1.676E-04  3.349E-11  1.462E-10  4.105E-10  1.116E-05  4.833E-07  1.870E+00  5.433E+10
   83  2.246E+00  2.465E+08  4.386E-09  1.397E-05  2.652E-02  3.073E-05  7.953E-01  9.843E-02  4.479E-07  5.291E-02  5.212E-03  1.999E-02  8.475E-04  3.259E-05  9.845E-06  1.351E-06  2.411E-06  3.461E-07  3.789E-06  1.344E-06  2.029E-04  5.449E-05  1.675E-04  2.667E-11  1.127E-10  2.509E-10  1.030E-05  5.774E-07  1.877E+00  5.454E+10
   84  2.254E+00  2.475E+08  4.438E-09  1.390E-05  2.816E-02  3.123E-05  7.867E-01  1.104E-01  5.199E-07  5.128E-02  5.035E-03  1.701E-02  6.293E-04  3.307E-05  1.019E-05  1.220E-06  2.245E-06  3.036E-07  3.924E-06  1.304E-06  2.094E-04  4.998E-05  1.676E-04  2.173E-11  8.883E-11  1.590E-10  9.685E-06  6.709E-07  1.884E+00  5.476E+10
   85  2.261E+00  2.485E+08  4.520E-09  1.383E-05  2.968E-02  3.174E-05  7.789E-01  1.212E-01  5.890E-07  4.955E-02  4.833E-03  1.441E-02  4.739E-04  3.392E-05  1.053E-05  1.060E-06  2.137E-06  2.681E-07  4.029E-06  1.278E-06  2.145E-04  4.631E-05  1.676E-04  1.808E-11  7.144E-11  1.056E-10  9.322E-06  7.609E-07  1.890E+00  5.497E+10
   86  2.269E+00  2.495E+08  4.615E-09  1.375E-05  3.106E-02  3.222E-05  7.722E-01  1.308E-01  6.521E-07  4.784E-02  4.621E-03  1.222E-02  3.681E-04  3.486E-05  1.085E-05  8.989E-07  2.076E-06  2.395E-07  4.106E-06  1.265E-06  2.182E-04  4.351E-05  1.676E-04  1.534E-11  5.858E-11  7.367E-11  9.210E-06  8.431E-07  1.896E+00  5.518E+10
   87  2.276E+00  2.504E+08  4.718E-09  1.367E-05  3.232E-02  3.268E-05  7.663E-01  1.391E-01  7.136E-07  4.618E-02  4.400E-03  1.037E-02  2.957E-04  3.574E-05  1.115E-05  7.498E-07  2.046E-06  2.162E-07  4.161E-06  1.262E-06  2.209E-04  4.142E-05  1.674E-04  1.315E-11  4.849E-11  5.290E-11  9.284E-06  9.232E-07  1.901E+00  5.539E+10
   88  2.284E+00  2.514E+08  4.823E-09  1.359E-05  3.348E-02  3.311E-05  7.612E-01  1.465E-01  7.732E-07  4.460E-02  4.180E-03  8.792E-03  2.452E-04  3.653E-05  1.143E-05  6.181E-07  2.033E-06  1.968E-07  4.202E-06  1.265E-06  2.230E-04  3.985E-05  1.671E-04  1.126E-11  3.999E-11  3.827E-11  9.480E-06  1.001E-06  1.906E+00  5.559E+10
   89  2.292E+00  2.523E+08  4.920E-09  1.352E-05  3.459E-02  3.353E-05  7.567E-01  1.529E-01  8.207E-07  4.308E-02  3.964E-03  7.463E-03  2.107E-04  3.718E-05  1.170E-05  5.090E-07  2.033E-06  1.813E-07  4.230E-06  1.273E-06  2.245E-04  3.874E-05  1.668E-04  9.560E-12  3.257E-11  2.728E-11  9.752E-06  1.063E-06  1.911E+00  5.579E+10
   90  2.299E+00  2.532E+08  4.989E-09  1.348E-05  3.549E-02  3.387E-05  7.532E-01  1.580E-01  8.484E-07  4.180E-02  3.772E-03  6.437E-03  1.885E-04  3.767E-05  1.193E-05  4.293E-07  2.037E-06  1.700E-07  4.247E-06  1.282E-06  2.254E-04  3.802E-05  1.664E-04  8.184E-12  2.674E-11  1.974E-11  1.001E-05  1.100E-06  1.915E+00  5.600E+10
   91  2.307E+00  2.541E+08  5.018E-09  1.352E-05  3.642E-02  3.445E-05  7.498E-01  1.628E-01  8.383E-07  4.046E-02  3.568E-03  5.492E-03  1.717E-04  3.808E-05  1.216E-05  3.651E-07  2.045E-06  1.606E-07  4.259E-06  1.292E-06  2.261E-04  3.755E-05  1.660E-04  6.966E-12  2.180E-11  1.401E-11  1.026E-05  1.087E-06  1.918E+00  5.619E+10
   92  2.314E+00  2.550E+08  5.011E-09  1.362E-05  3.727E-02  3.528E-05  7.471E-01  1.667E-01  7.946E-07  3.922E-02  3.388E-03  4.746E-03  1.609E-04  3.836E-05  1.237E-05  3.238E-07  2.051E-06  1.543E-07  4.266E-06  1.300E-06  2.265E-04  3.731E-05  1.655E-04  6.128E-12  1.867E-11  1.081E-11  1.042E-05  1.031E-06  1.921E+00  5.639E+10
   93  2.322E+00  2.559E+08  4.970E-09  1.374E-05  3.801E-02  3.630E-05  7.448E-01  1.698E-01  7.524E-07  3.809E-02  3.235E-03  4.153E-03  1.538E-04  3.858E-05  1.255E-05  2.979E-07  2.056E-06  1.500E-07  4.271E-06  1.305E-06  2.266E-04  3.721E-05  1.650E-04  5.590E-12  1.690E-11  9.182E-12  1.047E-05  9.764E-07  1.924E+00  5.659E+10
   94  2.330E+00  2.568E+08  4.900E-09  1.385E-05  3.862E-02  3.731E-05  7.430E-01  1.722E-01  7.256E-07  3.709E-02  3.112E-03  3.696E-03  1.492E-04  3.873E-05  1.270E-05  2.822E-07  2.060E-06  1.471E-07  4.275E-06  1.306E-06  2.267E-04  3.717E-05  1.646E-04  5.262E-12  1.604E-11  8.465E-12  1.042E-05  9.420E-07  1.925E+00  5.678E+10
   95  2.337E+00  2.577E+08  4.856E-09  1.394E-05  3.919E-02  3.837E-05  7.415E-01  1.742E-01  7.126E-07  3.614E-02  3.011E-03  3.323E-03  1.461E-04  3.886E-05  1.284E-05  2.723E-07  2.063E-06  1.450E-07  4.279E-06  1.305E-06  2.267E-04  3.716E-05  1.643E-04  5.064E-12  1.573E-11  8.267E-12  1.026E-05  9.254E-07  1.927E+00  5.698E+10
   96  2.345E+00  2.586E+08  4.842E-09  1.400E-05  3.974E-02  3.932E-05  7.401E-01  1.759E-01  7.058E-07  3.521E-02  2.926E-03  3.014E-03  1.440E-04  3.896E-05  1.296E-05  2.657E-07  2.066E-06  1.433E-07  4.283E-06  1.301E-06  2.267E-04  3.716E-05  1.640E-04  4.956E-12  1.573E-11  8.401E-12  1.003E-05  9.168E-07  1.928E+00  5.717E+10
   97  2.352E+00  2.595E+08  4.797E-09  1.402E-05  4.018E-02  4.006E-05  7.391E-01  1.771E-01  7.081E-07  3.446E-02  2.864E-03  2.789E-03  1.427E-04  3.903E-05  1.305E-05  2.617E-07  2.068E-06  1.422E-07  4.287E-06  1.296E-06  2.266E-04  3.717E-05  1.637E-04  4.938E-12  1.589E-11  8.688E-12  9.784E-06  9.199E-07  1.929E+00  5.736E+10
   98  2.360E+00  2.603E+08  4.763E-09  1.402E-05  4.058E-02  4.070E-05  7.383E-01  1.782E-01  7.128E-07  3.377E-02  2.813E-03  2.604E-03  1.418E-04  3.909E-05  1.313E-05  2.590E-07  2.070E-06  1.413E-07  4.292E-06  1.291E-06  2.266E-04  3.716E-05  1.635E-04  5.005E-12  1.614E-11  9.092E-12  9.505E-06  9.263E-07  1.929E+00  5.755E+10
   99  2.368E+00  2.612E+08  4.760E-09  1.398E-05  4.089E-02  4.113E-05  7.376E-01  1.789E-01  7.201E-07  3.324E-02  2.776E-03  2.473E-03  1.412E-04  3.914E-05  1.319E-05  2.574E-07  2.071E-06  1.406E-07  4.295E-06  1.286E-06  2.265E-04  3.716E-05  1.634E-04  5.108E-12  1.637E-11  9.456E-12  9.265E-06  9.358E-07  1.929E+00  5.773E+10
  100  2.375E+00  2.620E+08  4.756E-09  1.395E-05  4.122E-02  4.160E-05  7.370E-01  1.796E-01  7.263E-07  3.268E-02  2.743E-03  2.348E-03  1.408E-04  3.918E-05  1.325E-05  2.561E-07  2.072E-06  1.400E-07  4.299E-06  1.279E-06  2.265E-04  3.715E-05  1.632E-04  5.419E-12  1.669E-11  9.981E-12  8.962E-06  9.441E-07  1.930E+00  5.792E+10
  101  2.383E+00  2.629E+08  4.760E-09  1.389E-05  4.149E-02  4.193E-05  7.366E-01  1.801E-01  7.323E-07  3.224E-02  2.719E-03  2.259E-03  1.405E-04  3.921E-05  1.330E-05  2.553E-07  2.073E-06  1.396E-07  4.302E-06  1.274E-06  2.264E-04  3.714E-05  1.631E-04  5.783E-12  1.695E-11  1.041E-11  8.711E-06  9.521E-07  1.929E+00  5.811E+10
  102  2.390E+00  2.637E+08  4.811E-09  1.382E-05  4.169E-02  4.218E-05  7.362E-01  1.805E-01  7.387E-07  3.192E-02  2.702E-03  2.195E-03  1.403E-04  3.924E-05  1.333E-05  2.547E-07  2.073E-06  1.392E-07  4.305E-06  1.269E-06  2.264E-04  3.714E-05  1.630E-04  6.136E-12  1.714E-11  1.074E-11  8.511E-06  9.605E-07  1.929E+00  5.829E+10
  103  2.398E+00  2.646E+08  4.813E-09  1.376E-05  4.192E-02  4.254E-05  7.359E-01  1.809E-01  7.443E-07  3.157E-02  2.685E-03  2.132E-03  1.401E-04  3.926E-05  1.337E-05  2.543E-07  2.074E-06  1.389E-07  4.307E-06  1.264E-06  2.264E-04  3.713E-05  1.630E-04  6.754E-12  1.742E-11  1.114E-11  8.281E-06  9.679E-07  1.929E+00  5.847E+10
  104  2.406E+00  2.654E+08  4.815E-09  1.370E-05  4.208E-02  4.285E-05  7.356E-01  1.811E-01  7.518E-07  3.133E-02  2.674E-03  2.089E-03  1.401E-04  3.927E-05  1.339E-05  2.540E-07  2.074E-06  1.387E-07  4.309E-06  1.260E-06  2.263E-04  3.712E-05  1.629E-04  7.273E-12  1.764E-11  1.140E-11  8.114E-06  9.776E-07  1.928E+00  5.865E+10
  105  2.413E+00  2.663E+08  4.809E-09  1.364E-05  4.223E-02  4.333E-05  7.354E-01  1.813E-01  7.627E-07  3.111E-02  2.664E-03  2.052E-03  1.400E-04  3.929E-05  1.342E-05  2.537E-07  2.075E-06  1.385E-07  4.311E-06  1.257E-06  2.263E-04  3.711E-05  1.629E-04  7.885E-12  1.793E-11  1.163E-11  7.957E-06  9.919E-07  1.927E+00  5.884E+10
  106  2.421E+00  2.671E+08  4.768E-09  1.362E-05  4.238E-02  4.429E-05  7.352E-01  1.815E-01  7.837E-07  3.090E-02  2.656E-03  2.020E-03  1.399E-04  3.930E-05  1.344E-05  2.536E-07  2.075E-06  1.383E-07  4.313E-06  1.253E-06  2.263E-04  3.710E-05  1.628E-04  8.645E-12  1.841E-11  1.185E-11  7.807E-06  1.019E-06  1.926E+00  5.902E+10
  107  2.428E+00  2.679E+08  4.734E-09  1.360E-05  4.250E-02  4.534E-05  7.351E-01  1.816E-01  8.111E-07  3.074E-02  2.650E-03  1.995E-03  1.399E-04  3.931E-05  1.345E-05  2.534E-07  2.075E-06  1.382E-07  4.314E-06  1.250E-06  2.263E-04  3.709E-05  1.628E-04  9.322E-12  1.893E-11  1.199E-11  7.689E-06  1.055E-06  1.925E+00  5.919E+10
  108  2.436E+00  2.687E+08  4.679E-09  1.361E-05  4.260E-02  4.687E-05  7.350E-01  1.817E-01  8.539E-07  3.061E-02  2.645E-03  1.975E-03  1.399E-04  3.931E-05  1.346E-05  2.533E-07  2.075E-06  1.380E-07  4.315E-06  1.248E-06  2.263E-04  3.709E-05  1.627E-04  1.004E-11  1.963E-11  1.208E-11  7.587E-06  1.111E-06  1.923E+00  5.937E+10
  109  2.444E+00  2.696E+08  4.609E-09  1.365E-05  4.270E-02  4.889E-05  7.349E-01  1.818E-01  9.152E-07  3.048E-02  2.641E-03  1.958E-03  1.399E-04  3.932E-05  1.347E-05  2.532E-07  2.076E-06  1.379E-07  4.316E-06  1.246E-06  2.262E-04  3.708E-05  1.627E-04  1.081E-11  2.054E-11  1.216E-11  7.495E-06  1.191E-06  1.922E+00  5.955E+10
  110  2.451E+00  2.704E+08  4.544E-09  1.368E-05  4.278E-02  5.093E-05  7.348E-01  1.819E-01  9.783E-07  3.039E-02  2.637E-03  1.944E-03  1.399E-04  3.932E-05  1.348E-05  2.532E-07  2.076E-06  1.378E-07  4.317E-06  1.244E-06  2.262E-04  3.708E-05  1.627E-04  1.144E-11  2.141E-11  1.218E-11  7.424E-06  1.273E-06  1.920E+00  5.973E+10
  111  2.459E+00  2.712E+08  4.471E-09  1.373E-05  4.286E-02  5.350E-05  7.347E-01  1.819E-01  1.064E-06  3.030E-02  2.634E-03  1.933E-03  1.398E-04  3.933E-05  1.349E-05  2.531E-07  2.076E-06  1.378E-07  4.317E-06  1.242E-06  2.262E-04  3.708E-05  1.627E-04  1.214E-11  2.250E-11  1.218E-11  7.360E-06  1.384E-06  1.918E+00  5.990E+10
  112  2.466E+00  2.720E+08  4.408E-09  1.378E-05  4.293E-02  5.608E-05  7.347E-01  1.820E-01  1.156E-06  3.023E-02  2.632E-03  1.923E-03  1.398E-04  3.933E-05  1.350E-05  2.531E-07  2.076E-06  1.377E-07  4.318E-06  1.240E-06  2.262E-04  3.707E-05  1.627E-04  1.277E-11  2.360E-11  1.216E-11  7.305E-06  1.504E-06  1.916E+00  6.008E+10
  113  2.474E+00  2.728E+08  4.374E-09  1.378E-05  4.297E-02  5.782E-05  7.346E-01  1.820E-01  1.228E-06  3.018E-02  2.630E-03  1.916E-03  1.398E-04  3.933E-05  1.350E-05  2.530E-07  2.076E-06  1.377E-07  4.318E-06  1.239E-06  2.262E-04  3.707E-05  1.626E-04  1.316E-11  2.435E-11  1.211E-11  7.269E-06  1.598E-06  1.914E+00  6.025E+10
  114  2.482E+00  2.736E+08  4.339E-09  1.379E-05  4.302E-02  5.992E-05  7.346E-01  1.820E-01  1.313E-06  3.013E-02  2.629E-03  1.910E-03  1.398E-04  3.933E-05  1.350E-05  2.530E-07  2.076E-06  1.376E-07  4.318E-06  1.238E-06  2.262E-04  3.707E-05  1.626E-04  1.359E-11  2.524E-11  1.204E-11  7.233E-06  1.708E-06  1.911E+00  6.042E+10
  115  2.489E+00  2.744E+08  4.309E-09  1.381E-05  4.307E-02  6.221E-05  7.346E-01  1.821E-01  1.411E-06  3.008E-02  2.627E-03  1.904E-03  1.398E-04  3.933E-05  1.351E-05  2.530E-07  2.076E-06  1.376E-07  4.319E-06  1.237E-06  2.262E-04  3.707E-05  1.626E-04  1.404E-11  2.624E-11  1.198E-11  7.199E-06  1.836E-06  1.909E+00  6.059E+10
  116  2.497E+00  2.752E+08  4.293E-09  1.383E-05  4.311E-02  6.425E-05  7.345E-01  1.821E-01  1.511E-06  3.004E-02  2.626E-03  1.899E-03  1.398E-04  3.933E-05  1.351E-05  2.529E-07  2.076E-06  1.375E-07  4.319E-06  1.235E-06  2.262E-04  3.707E-05  1.626E-04  1.444E-11  2.720E-11  1.190E-11  7.170E-06  1.966E-06  1.906E+00  6.077E+10
  117  2.504E+00  2.760E+08  4.307E-09  1.377E-05  4.314E-02  6.500E-05  7.345E-01  1.821E-01  1.563E-06  3.001E-02  2.625E-03  1.896E-03  1.398E-04  3.933E-05  1.351E-05  2.529E-07  2.076E-06  1.375E-07  4.319E-06  1.235E-06  2.262E-04  3.707E-05  1.626E-04  1.451E-11  2.754E-11  1.180E-11  7.154E-06  2.033E-06  1.904E+00  6.094E+10
  118  2.512E+00  2.768E+08  4.319E-09  1.375E-05  4.317E-02  6.614E-05  7.345E-01  1.821E-01  1.638E-06  2.999E-02  2.624E-03  1.893E-03  1.398E-04  3.934E-05  1.352E-05  2.529E-07  2.076E-06  1.375E-07  4.319E-06  1.234E-06  2.262E-04  3.707E-05  1.626E-04  1.471E-11  2.816E-11  1.171E-11  7.134E-06  2.131E-06  1.901E+00  6.111E+10
  119  2.520E+00  2.776E+08  4.337E-09  1.372E-05  4.321E-02  6.731E-05  7.345E-01  1.821E-01  1.717E-06  2.996E-02  2.624E-03  1.889E-03  1.398E-04  3.934E-05  1.352E-05  2.529E-07  2.076E-06  1.374E-07  4.319E-06  1.233E-06  2.262E-04  3.707E-05  1.626E-04  1.490E-11  2.882E-11  1.161E-11  7.115E-06  2.234E-06  1.898E+00  6.128E+10
  120  2.527E+00  2.784E+08  4.369E-09  1.365E-05  4.323E-02  6.760E-05  7.345E-01  1.821E-01  1.765E-06  2.994E-02  2.623E-03  1.887E-03  1.398E-04  3.934E-05  1.352E-05  2.529E-07  2.076E-06  1.374E-07  4.319E-06  1.232E-06  2.261E-04  3.707E-05  1.626E-04  1.490E-11  2.906E-11  1.151E-11  7.104E-06  2.296E-06  1.895E+00  6.144E+10
  121  2.535E+00  2.792E+08  4.410E-09  1.358E-05  4.325E-02  6.768E-05  7.345E-01  1.821E-01  1.811E-06  2.992E-02  2.623E-03  1.886E-03  1.398E-04  3.934E-05  1.352E-05  2.528E-07  2.076E-06  1.374E-07  4.319E-06  1.231E-06  2.261E-04  3.706E-05  1.626E-04  1.489E-11  2.930E-11  1.140E-11  7.093E-06  2.357E-06  1.892E+00  6.161E+10
